16436
1
LAE03
0	-7.22506
0	-9.52506
0	-8.72506
0	-3.12506
0	-2.72506
0	-3.82506
0	8.17494
0	-2.12506
0	-7.32506
0	-7.72506
0	-4.52506
2.75	-3.82506
0	-2.72506
16.39	-1.82506
4.84	-1.42506
25.85	-0.92506
36.08	-0.22506
21.12	-0.12506
11	-0.62506
0.22	-2.82506
0.77	-1.52506
0.33	-0.52506
0.11	0.37494
0.11	-0.82506
1.43	-2.42506
0.55	-2.72506
0.22	-2.42506
2.64	-3.82506
0.11	-3.82506
0	-9.22506
0	-6.62506
0	-6.62506
0	-11.02506
0	-12.62506
0	-8.42506
1.1	-5.92506
7.26	-5.52506
1.87	-5.32506
0.11	-8.32506
0	-18.02506
0	-15.82506
0	-10.02506
0.33	-6.82506
0	-4.12506
9.9	-0.42506
1.1	-1.62506
18.7	-2.02506
3.3	-1.92506
0	-4.12506
2.64	-5.82506
0	-9.52506
0	-4.62506
0	-3.72506
0	-5.12506
0	-9.82506
0	-12.72506
0	-10.62506
0	-10.62506
0	-9.22506
1.21	-6.72506
4.29	-4.92506
0.55	-4.52506
0.11	-6.62506
0	-9.82506
0.11	-9.92506
13.75	-8.62506
11	-6.42506
7.26	-4.82506
13.2	-2.32506
13.86	-2.12506
12.1	-2.42506
0	-4.12506
0.11	-7.12506
0	-13.12506
1.32	-10.82506
0.77	-16.12506
6.16	-5.92506
0.11	-3.42506
0	-4.12506
0	-3.82506
2.09	-2.12506
12.76	-1.62506
6.05	-2.92506
0.11	-6.62506
0.11	-11.82506
0	-9.22506
0	-13.52506
0	-19.52506
0	-10.72506
0	-7.82506
0	-12.12506
0	-14.92506
0	-12.52506
0	-1.12506
0	-9.32506
0	-10.52506
0.11	-8.32506
0	-17.92506
0	-11.92506
0	-11.12506
1.98	-15.72506
2.31	-16.42506
0.11	-14.92506
0.11	-7.42506
0	-3.32506
0	-5.92506
0	-2.52506
0	1.97494
0	-1.32506
0	-3.42506
0	-5.62506
0	-4.52506
0	-3.92506
6.16	-2.72506
4.4	-7.52506
0.22	1.27494
0	4.17494
0	1.77494
0	3.87494
0	-0.72506
0	4.67494
0	-1.02506
0	0.77494
0	3.17494
8.69	-0.42506
3.96	-2.82506
0	-5.82506
0	-12.92506
0.22	-13.62506
2.53	-10.22506
0.77	-11.62506
5.5	-6.42506
0	-14.82506
0	-12.42506
0	-9.62506
0	-10.52506
0.22	-5.02506
10.23	-7.52506
0	-3.32506
0	-3.02506
0.22	-2.52506
0.11	1.77494
0	-1.12506
0	-0.22506
0	-2.62506
0	-1.22506
0	-1.82506
0	0.87494
0	-0.92506
0	-3.12506
0	0.07494
0	1.57494
7.37	1.77494
0	-0.42506
0	3.37494
0.33	2.27494
11.55	4.37494
3.19	-0.02506
0.11	-2.22506
0	-4.12506
0	-4.82506
7.15	-3.22506
0	-0.32506
0	-1.72506
0.11	-0.62506
2.2	-2.52506
4.84	-1.22506
0.55	-2.02506
7.26	-2.32506
2.31	-3.32506
11.55	-2.12506
17.05	-0.92506
5.61	-0.62506
29.15	0.97494
0.55	0.57494
0	1.97494
0	1.17494
0	3.07494
0.11	2.87494
1.76	3.67494
6.27	3.77494
6.16	4.77494
10.01	5.07494
0	3.87494
0.11	3.57494
4.4	5.97494
1.76	5.57494
0	5.87494
0	6.87494
0	3.77494
0	4.47494
0	5.27494
0	2.77494
0	2.67494
0	8.97494
0	4.67494
0.22	9.57494
0	7.07494
0	6.47494
0	8.97494
0	11.17494
0	13.07494
0	12.77494
0	12.87494
0	11.37494
0	10.67494
0	5.27494
0	5.67494
0	4.37494
0	5.57494
0	7.47494
6.05	6.97494
0	3.27494
0	6.17494
0	9.87494
0	12.37494
0	13.67494
0	14.27494
0	8.77494
0	6.77494
0.55	6.37494
8.03	10.17494
0	7.67494
0	9.07494
2.75	8.87494
14.3	11.17494
0	9.37494
2.2	12.07494
0	11.97494
0	11.07494
0.55	9.67494
0	8.87494
0	10.07494
0	9.47494
14.52	9.97494
0.33	8.77494
0	9.67494
0	11.77494
0	14.57494
1.65	11.37494
3.19	11.07494
0	12.37494
0	14.27494
1.65	11.87494
4.29	12.17494
30.8	10.97494
36.85	12.07494
0.44	12.67494
0	12.07494
2.53	14.27494
0.11	13.57494
0	11.87494
0.22	12.07494
0.33	11.47494
0	8.97494
2.64	15.77494
0	12.87494
2.31	11.87494
0	12.77494
3.41	12.97494
2.75	11.37494
3.85	9.37494
3.63	11.37494
6.16	10.67494
0	10.67494
16.5	10.17494
9.13	11.57494
0	13.47494
0	14.07494
2.75	15.77494
0	13.07494
6.93	12.37494
7.15	10.57494
1.21	11.87494
0	12.77494
3.3	12.57494
8.8	11.47494
6.49	12.67494
0.99	12.47494
1.98	13.47494
1.65	12.47494
1.1	13.07494
7.37	12.37494
0.11	11.47494
0	11.77494
3.3	12.27494
0	8.97494
0	11.77494
0	10.97494
0	14.07494
0	12.67494
15.73	10.97494
9.9	11.97494
0	14.07494
6.05	10.77494
0	8.67494
7.15	10.77494
0	11.37494
0	10.27494
0.55	11.67494
0	10.27494
0	11.17494
0	9.87494
1.1	6.77494
2.75	6.37494
0	6.57494
0.11	10.57494
0	10.57494
0.55	9.47494
2.09	7.77494
2.75	6.97494
0	9.67494
0	6.17494
0	10.07494
0	7.57494
0	8.37494
0	11.37494
0.77	8.57494
22.11	11.77494
30.36	12.17494
4.18	10.47494
32.12	10.47494
6.05	8.37494
21.45	10.67494
6.6	10.37494
3.85	8.17494
7.7	9.57494
4.4	8.87494
0.55	8.47494
0	7.47494
0.11	9.57494
0.11	10.17494
0	7.67494
0.11	8.47494
0	6.17494
0.77	4.27494
0	4.77494
1.32	4.97494
12.65	6.97494
6.05	5.97494
0	2.77494
0	0.37494
0	0.07494
0	-2.02506
0	-2.02506
0	-1.12506
0	-2.12506
0	1.07494
0	3.67494
3.08	4.77494
2.42	3.17494
1.1	3.17494
0	-0.42506
0.11	2.27494
0	2.97494
0	1.27494
3.3	-3.32506
3.85	1.07494
0	-2.02506
0	-3.32506
0	-4.22506
16.39	-1.72506
1.1	2.57494
4.4	3.37494
16.61	2.47494
19.25	2.67494
27.5	-0.82506
17.6	-2.62506
0	-2.42506
0	-2.72506
0	-1.82506
0	-1.42506
0	-2.22506
0	-6.32506
0	-8.52506
0	-8.12506
0	-9.82506
0	-9.72506
0	-8.72506
0	-4.32506
3.85	-2.72506
12.54	-3.32506
0	-11.62506
0	-15.12506
0	-10.02506
0	-7.62506
0	-12.82506
0	-14.12506
0	-12.52506
0	-16.02506
0	-19.82506
0	-8.82506
0.33	0.37494
0	-1.22506
0	-5.32506
0.44	-3.72506
0.33	-2.02506
0.11	-2.42506
0	-5.62506
0.11	-4.32506
0.11	-3.42506
0	-4.82506
0	-6.72506
0	-2.32506
0	-5.12506
0	-8.42506
0	-12.82506
0	-17.92506
0	-17.12506
0	-14.62506
0	-14.42506
0	-12.02506
0	-13.22506
0.11	-10.42506
0.66	-9.12506
0.44	-0.92506
0	-1.92506
0	-0.92506
0	2.77494
0	-5.82506
0	-5.92506
0	-10.42506
0	-13.52506
0	-10.72506
2.31	-8.22506
4.29	-6.52506
1.32	-10.52506
6.82	-7.32506
0	-9.02506
0	-14.32506
0	-10.12506
0.11	-3.82506
0.11	-4.02506
9.35	-3.22506
6.6	-2.42506
4.95	-2.02506
13.31	-7.12506
0	-6.32506
17.6	-6.62506
0	-13.42506
0	-14.12506
0	-18.92506
0	-16.12506
0	-16.22506
1.21	-16.12506
0.99	-15.82506
0.11	-18.62506
11.55	-13.92506
5.5	-11.22506
0	-6.02506
6.05	-0.22506
1.32	-0.12506
0	-3.52506
0	-8.82506
0	-5.62506
3.85	-3.12506
0	-5.22506
0	-7.32506
2.2	-10.12506
0	-15.92506
0	-17.12506
0	-11.82506
2.2	-4.82506
0	0.67494
0	-1.52506
0	-1.32506
0.22	-1.52506
0.33	-0.52506
0	-4.92506
0	-11.02506
0	-16.32506
0	-16.92506
0	-17.32506
0	-16.42506
0	-13.22506
0	-11.52506
0	-5.62506
0	-1.32506
0.55	-4.52506
0	-4.92506
0	-8.32506
0.11	-6.82506
2.75	-8.82506
0	-10.32506
23.1	-4.72506
0	-8.02506
0	-12.82506
0	-9.72506
0	-3.42506
0	-10.22506
3.19	-4.52506
12.87	-1.32506
0	0.17494
2.31	-5.02506
13.09	-5.32506
8.58	-3.82506
7.7	-3.02506
6.71	-2.22506
10.45	-0.42506
2.75	-3.62506
0	-8.12506
0	-12.12506
0	-10.12506
0	-6.02506
4.29	-5.72506
1.21	-5.82506
0	-2.22506
0	-0.12506
2.09	-0.92506
2.53	0.97494
0	-1.42506
0	-4.42506
3.19	-2.02506
0	-5.02506
0	-5.12506
2.75	-2.72506
4.4	-1.32506
8.91	1.07494
0	-1.42506
0	1.47494
0.11	3.17494
0.11	0.67494
0	3.17494
0	2.67494
0	3.17494
0	1.17494
0	-0.82506
1.76	1.07494
7.04	2.27494
0	1.97494
0.11	8.47494
0	6.87494
0.11	3.97494
0	-0.52506
8.03	-1.52506
22.77	-0.12506
6.93	-0.52506
0	-0.72506
3.3	1.87494
0	1.07494
2.2	3.37494
1.65	1.27494
2.75	1.57494
6.05	3.17494
1.1	4.97494
0	6.87494
0	6.57494
0	6.27494
0	6.97494
0.11	6.77494
0	4.07494
0	5.67494
0	3.47494
0	2.67494
0	4.67494
0	4.67494
0	5.47494
0	6.77494
0	6.97494
0	5.27494
0	0.47494
2.53	1.17494
2.75	0.57494
2.42	0.97494
1.65	0.77494
1.65	1.67494
0.11	4.97494
0	5.77494
0	6.77494
0	10.27494
0	11.47494
0	11.97494
0	9.37494
6.6	9.37494
0	8.17494
0	6.67494
0	6.77494
0	5.37494
0.11	9.67494
0	11.37494
0	11.67494
0	8.37494
0	10.57494
0	13.17494
0	12.77494
0	9.97494
7.15	10.67494
5.72	11.17494
0.22	11.07494
6.05	10.57494
0	9.87494
4.29	9.77494
8.8	8.97494
6.93	11.07494
0	10.87494
15.4	11.17494
11	13.27494
0	14.07494
0	13.47494
0	13.97494
0	11.17494
0	12.87494
5.5	12.67494
0	7.67494
1.54	9.07494
0.11	9.17494
0.33	10.07494
0	12.07494
0.11	9.07494
17.6	9.57494
11.66	12.47494
51.81	11.77494
7.15	11.17494
0	11.37494
0	12.97494
0	12.47494
0	10.77494
4.4	14.87494
0	15.27494
0	12.47494
0	15.07494
0	18.27494
0	18.77494
0	17.77494
0	18.87494
0	17.37494
0	14.17494
14.3	14.17494
0	11.27494
0	12.37494
0	13.87494
0	13.67494
8.25	13.27494
61.05	14.97494
4.84	14.17494
0	10.27494
0	13.77494
0	11.27494
0	12.37494
0	13.07494
0	14.67494
0	16.57494
0	15.47494
0	15.17494
0	15.57494
0	15.47494
0	15.57494
0	15.97494
3.19	16.57494
0	12.47494
0	11.97494
0	13.57494
1.76	12.17494
7.81	10.87494
0.22	11.17494
3.08	10.67494
0	8.87494
0	8.97494
3.19	10.97494
0.66	13.07494
0	10.67494
0.11	11.97494
0	10.57494
0	10.97494
3.63	11.27494
0	9.57494
0	9.17494
0	9.47494
0	9.07494
0	10.47494
6.93	13.67494
0	15.27494
0	13.07494
0	12.17494
0.11	8.17494
0	7.57494
2.2	14.77494
0	15.87494
0	17.57494
0	13.37494
0	12.97494
3.41	12.27494
0	11.17494
0	10.67494
3.3	8.07494
0	5.87494
0	12.27494
0	10.67494
0	7.67494
2.2	10.07494
0.11	10.87494
0.44	9.27494
57.75	10.37494
10.45	9.07494
18.26	9.37494
0.55	10.37494
15.84	8.97494
22.55	7.87494
0.44	10.17494
5.94	10.47494
9.35	9.77494
18.04	9.87494
0.55	9.57494
5.72	6.87494
0.11	5.97494
0	7.07494
17.05	3.77494
21.56	2.77494
9.24	4.17494
1.32	3.77494
0	0.77494
1.32	-0.02506
0	1.27494
0	0.87494
0	0.77494
2.2	3.37494
0	5.47494
0	2.67494
0	1.77494
0	-1.22506
0	-3.82506
0	0.47494
0	1.17494
0.55	0.27494
0	-0.72506
0	-1.82506
0	-0.82506
0	0.57494
13.53	0.77494
6.6	2.57494
6.49	2.57494
0	0.57494
1.65	4.27494
0	2.67494
0	3.77494
3.85	4.27494
0.33	5.57494
0.55	5.57494
0	0.67494
0	6.47494
0	6.07494
0.77	2.97494
1.65	2.47494
0.11	1.87494
0	-1.92506
0	-5.22506
0	0.97494
0	3.47494
0	6.17494
0	-5.22506
0	-6.72506
0	-6.92506
0	-9.02506
0.33	-5.92506
0	-7.32506
0	-9.22506
1.32	-2.72506
1.1	-2.72506
6.6	-5.02506
0.22	0.97494
3.41	-0.02506
0.11	-0.72506
0	2.97494
2.75	3.57494
0	1.77494
0	-1.02506
0	-1.52506
0	-2.12506
0	-10.52506
0	-12.52506
0	-14.52506
0	-5.52506
0.22	-3.82506
0	-6.92506
7.04	-9.12506
1.1	-8.22506
0	-13.22506
0	-10.02506
0	-9.62506
0	-21.12506
0	-22.72506
0	-18.82506
0	-9.72506
4.4	-7.22506
0	-12.22506
0	-12.92506
0	-20.32506
0.11	-12.72506
2.75	-4.22506
0.22	-1.02506
28.71	-0.62506
0.33	-1.52506
0	-5.62506
10.45	-5.42506
0.11	-9.32506
0	-17.92506
0	-16.32506
1.32	-11.12506
0	-10.42506
0	-3.72506
0	-1.62506
0	-9.12506
2.75	1.67494
0	-1.22506
0	2.67494
0.55	-4.22506
0	-5.82506
0	-4.12506
0	-4.82506
0	-7.42506
0	-12.42506
0	-10.52506
0	2.27494
0	4.57494
0	-1.22506
0	-5.92506
0	1.47494
0	-7.52506
0.22	-8.62506
0	-13.72506
0	-12.72506
0	-11.62506
0	-2.72506
0	-4.32506
0	-7.32506
5.06	-1.92506
0	-4.62506
0	-9.22506
0	-11.52506
6.05	-12.22506
0	-9.22506
0	-1.02506
0	-3.32506
0	3.07494
1.65	1.97494
0	-4.32506
0	-4.12506
0	-1.12506
0	-0.02506
0	-0.52506
2.75	-3.32506
0	-4.12506
0	-5.72506
0	-9.72506
0	-11.82506
0	-14.22506
0	-14.72506
0	-12.42506
0	-13.72506
0	-8.12506
0	-7.22506
4.4	-3.02506
1.76	-8.62506
0	-6.72506
0	-1.72506
0.99	-0.92506
0	-2.22506
0	-2.42506
0	-2.82506
6.05	-4.02506
0	-3.62506
0	-4.72506
0	1.07494
2.31	1.17494
0	-4.12506
3.19	-7.12506
0	-7.52506
3.3	-6.12506
0	-7.02506
0	-3.52506
0	-1.32506
0	-2.02506
0	-4.52506
0	-1.92506
0	-0.52506
0	0.07494
0	6.27494
0.11	0.37494
0	-1.52506
0	-1.92506
0	-4.02506
0	-2.62506
1.76	-0.72506
0	-1.02506
0	-4.42506
0	1.17494
0	2.57494
0	0.77494
0	0.17494
2.75	-2.62506
4.4	-3.42506
13.53	-4.52506
0.22	-6.22506
0	-3.02506
0	0.47494
0	1.27494
0	2.67494
0	2.47494
0	1.37494
1.76	2.27494
0	1.57494
0.22	2.47494
5.5	3.17494
0	-1.12506
0.22	1.47494
14.19	2.97494
0	4.07494
2.64	5.47494
0.11	6.07494
5.61	5.87494
4.29	7.77494
0	4.07494
0	5.17494
0	2.97494
0.22	3.17494
7.04	5.67494
0	9.67494
0.11	11.67494
3.19	8.27494
3.74	5.57494
0	7.97494
0	6.77494
0	9.57494
0	8.87494
0	10.67494
0	12.57494
0	12.77494
0	10.47494
0.11	8.97494
0	7.57494
0	13.17494
0	14.67494
0	13.47494
0	13.27494
2.64	11.37494
8.25	8.97494
6.38	7.67494
3.63	7.07494
0	9.47494
0	7.87494
0	8.17494
3.3	9.47494
0	6.97494
0	8.87494
0	3.77494
16.72	9.17494
6.05	6.17494
8.58	7.37494
0	5.57494
0	6.17494
5.39	9.27494
1.65	7.87494
0.11	7.17494
0	8.57494
0	9.97494
0	9.17494
0	11.67494
0	12.77494
0	11.17494
0	11.17494
0	9.67494
0	11.67494
0	10.97494
0	8.17494
0	9.97494
0	8.67494
0	10.87494
0	13.87494
0	16.67494
0	15.17494
1.54	13.57494
0.11	8.47494
11	11.47494
4.84	12.67494
4.29	9.67494
7.37	8.17494
0.11	9.07494
0.33	12.77494
11.77	15.87494
16.72	14.87494
2.2	15.57494
0	16.67494
0.55	15.27494
17.93	14.47494
3.41	12.97494
2.2	10.37494
0.22	9.57494
0.11	8.97494
0	8.97494
19.36	10.67494
10.34	12.77494
0	14.47494
0	10.97494
1.54	13.07494
0	13.67494
0.88	14.27494
0.77	14.87494
9.46	14.47494
0	14.97494
0	13.47494
0	15.77494
0	14.27494
0.11	14.27494
4.4	16.47494
20.9	12.17494
20.46	11.87494
0.11	14.37494
0	13.87494
0	15.17494
0	14.17494
11.22	11.97494
0	13.17494
0	13.07494
0	14.37494
19.03	14.87494
4.51	13.67494
0	10.77494
0	10.07494
0	9.47494
0	10.87494
3.85	14.87494
2.2	14.17494
0	12.57494
0	12.47494
7.48	15.77494
0	12.37494
1.98	10.07494
0.88	11.37494
0	9.67494
11.22	9.47494
10.23	9.57494
1.65	10.87494
0	7.87494
0.11	8.97494
3.52	9.47494
0	10.97494
0	10.97494
0	12.37494
0.22	11.17494
25.63	11.47494
1.76	11.07494
0	9.77494
0	9.07494
3.85	6.27494
0	5.37494
0	6.37494
2.09	7.77494
24.31	10.17494
7.15	10.67494
0	7.97494
0	8.77494
0	5.97494
0	4.57494
0	3.97494
0	5.87494
0	4.77494
0.22	7.67494
0	8.07494
4.29	8.07494
10.01	7.77494
0	6.87494
0	4.67494
0	5.37494
0	8.57494
0.11	7.77494
0	4.37494
0	5.77494
0	2.57494
14.19	7.67494
0	10.47494
0	10.47494
0	8.87494
0.11	7.77494
2.86	7.77494
0	7.07494
0.77	8.37494
0	6.37494
9.24	7.87494
3.3	5.57494
4.51	4.07494
40.81	4.57494
48.18	5.47494
40.15	5.97494
4.51	4.57494
1.1	6.77494
0.11	7.57494
0.11	6.87494
12.65	9.37494
3.85	7.07494
3.96	6.97494
17.05	1.87494
9.79	5.37494
11.55	3.17494
0.11	0.77494
2.75	4.07494
0.88	0.27494
2.31	2.37494
7.7	1.17494
2.64	0.07494
12.65	-1.12506
18.7	0.37494
31.79	5.27494
0.11	0.27494
7.15	-0.42506
40.04	1.17494
5.5	1.47494
1.1	0.07494
1.32	-1.02506
0.44	0.77494
27.83	1.17494
11.77	2.07494
10.67	2.17494
1.1	1.77494
17.71	3.27494
31.57	1.47494
6.16	0.17494
0.11	-0.82506
5.61	-0.92506
6.05	0.87494
34.76	-1.92506
19.47	-1.52506
34.65	-0.42506
16.94	-0.72506
35.31	-2.02506
27.72	-0.72506
13.2	-0.42506
28.38	-1.92506
3.41	-0.42506
13.09	0.47494
1.65	-1.42506
3.85	-1.92506
6.05	-0.32506
0.55	-2.52506
6.71	-0.52506
0.22	-0.62506
0	-3.02506
3.3	1.87494
0.66	4.87494
0.33	0.87494
11.66	-2.12506
10.56	-1.92506
4.18	-0.32506
1.87	-1.22506
0.11	-2.92506
18.04	-0.92506
8.14	-1.22506
0	-1.62506
0	-2.02506
0	-5.12506
0	-5.52506
0	-10.52506
0	-13.12506
0	-11.62506
0	-11.22506
0	-9.52506
0	-14.22506
0	-15.02506
0	-12.92506
4.95	-9.82506
0	-10.52506
0	-8.12506
0	-14.12506
0	-24.32506
0	-14.52506
9.35	-10.12506
10.78	-7.02506
10.34	-5.92506
4.29	-4.52506
12.32	-3.22506
12.87	-3.22506
0.55	-6.42506
0	-11.22506
0	-16.42506
0	-6.72506
0	-10.32506
0	-14.12506
0	-16.62506
0	-17.22506
0	-18.92506
0	-18.92506
0	-20.62506
0	-22.92506
0	-16.82506
0.11	-9.12506
3.85	-7.12506
5.5	-6.42506
8.03	-5.92506
22.22	-4.42506
10.01	-2.22506
3.3	-2.52506
2.2	-6.32506
0	-12.42506
0	-16.22506
0	-16.82506
0	-18.72506
0	-21.12506
0	-24.02506
0.11	-28.12506
0	-29.92506
0	-24.82506
3.08	-16.02506
1.65	-15.22506
0	-18.32506
0	-18.92506
3.63	-9.92506
5.39	-3.72506
0	-0.02506
0	0.97494
0	-3.72506
0	-8.62506
0	-3.22506
0	2.07494
0	-3.12506
0	-1.42506
0	-1.52506
0	-6.92506
0.11	-11.72506
0	-13.22506
0.22	-14.22506
1.43	-13.82506
1.54	-14.42506
1.65	-16.02506
0.11	-19.22506
0	-18.92506
0	-18.32506
0	-12.82506
0	-9.22506
0	0.27494
0	-4.12506
0	-1.82506
0	-2.32506
4.4	-1.62506
6.05	-1.02506
9.9	-0.92506
9.35	-1.22506
5.94	-0.72506
0	-2.42506
0	-6.82506
0.11	-5.32506
0.11	-9.72506
0	-11.62506
0	-9.62506
0	-8.52506
0	-9.62506
0	-10.02506
0	-9.22506
0	-9.02506
0	-8.12506
0	-8.92506
0	-6.82506
0	-5.62506
3.41	-2.32506
0	-1.82506
0	0.87494
0	-0.02506
0	1.67494
8.03	-1.22506
40.26	0.37494
8.25	0.07494
1.1	0.27494
0.99	0.77494
0	0.97494
0	1.37494
0	-0.12506
0	-1.12506
0	-3.02506
0	-5.42506
0.77	-0.32506
0	1.77494
0	1.57494
0	-1.82506
0	0.77494
0	0.97494
0	2.17494
0	2.77494
0	2.87494
10.56	2.27494
3.85	0.87494
17.71	1.57494
7.7	3.27494
0	3.17494
0.11	4.27494
1.32	3.67494
8.25	5.57494
0	6.17494
0	7.17494
0	3.07494
0	3.57494
0	5.17494
0	7.27494
0	9.57494
0	10.87494
0	10.87494
0	11.57494
0	12.07494
0	11.87494
0	8.17494
0	9.87494
0	5.57494
1.65	6.97494
0	7.87494
0	9.07494
0	7.07494
0	5.47494
0	8.97494
0	10.47494
0	9.17494
0	6.57494
0	8.77494
0	11.47494
0	10.27494
0.55	6.67494
15.51	6.67494
0.22	8.57494
0	8.57494
0	7.77494
0	8.87494
0	9.17494
0	9.47494
0	9.47494
2.2	6.87494
11.33	7.17494
2.2	7.97494
0	7.57494
0	8.17494
0	9.07494
0	9.77494
0	10.07494
0	9.27494
0	12.47494
0	11.67494
0	13.67494
0	14.27494
0	11.77494
21.34	9.77494
12.54	11.57494
0	15.77494
0	14.97494
0	15.87494
0	17.47494
0	17.27494
0	12.77494
2.64	15.67494
4.4	13.47494
0.66	14.37494
0	15.77494
0	18.17494
0	20.17494
0	18.87494
0	18.87494
0	20.07494
0	17.97494
11.11	18.17494
41.58	15.87494
1.32	13.27494
7.15	10.77494
0.44	11.57494
0.22	12.17494
6.82	9.37494
10.23	11.27494
0	11.17494
0	12.57494
0.11	12.27494
0.22	13.47494
9.68	14.07494
4.29	12.37494
4.73	15.07494
0	13.57494
0	14.07494
0	15.07494
0	13.87494
0	15.17494
0	15.27494
0.11	13.37494
0	11.27494
0	10.77494
0	10.07494
0	9.97494
27.28	15.37494
12.54	12.07494
0	9.97494
2.64	11.87494
0	7.77494
14.74	11.87494
4.73	13.07494
0	10.67494
4.62	11.27494
0	11.37494
0.99	15.07494
0	15.17494
0	14.77494
26.84	14.37494
0	11.47494
0	11.17494
4.51	12.17494
5.94	11.97494
0	10.97494
0	13.47494
0	13.67494
0	11.97494
3.96	15.37494
1.1	9.27494
0.22	11.97494
0	11.97494
0	11.07494
0	11.17494
0	10.97494
0.44	6.07494
3.41	9.37494
15.4	10.27494
3.74	9.27494
0.11	8.67494
0	6.07494
0	6.67494
0.11	9.87494
10.34	9.37494
4.95	7.97494
0	5.97494
0	8.07494
0.44	9.47494
0	8.67494
16.39	8.87494
6.49	8.97494
0.77	11.77494
0	11.37494
10.45	9.37494
0.11	7.27494
8.25	9.27494
0	7.37494
0.11	6.37494
0	5.27494
0	5.67494
0	3.87494
0	2.27494
0	0.87494
0.55	1.37494
10.01	5.37494
34.76	6.87494
0.11	8.57494
0	6.97494
0	3.97494
0	6.37494
21.01	7.77494
23.32	7.37494
20.9	7.07494
5.61	6.97494
3.85	3.47494
2.64	8.57494
0	3.67494
0	0.37494
0.11	3.27494
3.3	6.47494
4.73	2.17494
0	1.67494
0	-1.42506
0	-0.42506
0	2.67494
0	0.57494
0.33	1.37494
0	0.37494
3.52	2.07494
0.11	5.57494
2.2	4.17494
0	3.17494
0	1.27494
0.11	3.77494
13.09	-0.32506
0	1.57494
0	0.77494
0	6.07494
0	2.27494
0	-1.12506
0	-5.82506
0	-5.92506
0	-4.42506
0.11	-5.92506
0	3.27494
0	2.67494
0	-2.72506
0	-4.42506
0	-6.12506
0	5.47494
0	-4.02506
0	2.97494
0	0.87494
0	-4.52506
0	-6.82506
0	-2.72506
0	-3.02506
0	-8.52506
1.32	-6.92506
0	-6.52506
1.54	-5.02506
0	-10.82506
7.37	-3.42506
1.32	-2.62506
22.55	-1.02506
28.71	-1.42506
17.16	-4.42506
0	-5.82506
6.6	-3.42506
7.15	-3.62506
0	-12.42506
0	-15.22506
0.11	-7.22506
0	-7.52506
0	-4.62506
0	-9.22506
0	-11.62506
0	-12.52506
0	-9.62506
0	-6.32506
0	-12.72506
0	-11.42506
0	-9.82506
0	-3.92506
0	-12.42506
0	-11.92506
0	-18.42506
0	-15.92506
2.86	-11.62506
0	-18.12506
0	-16.12506
0	-22.72506
0	-21.12506
0.77	-13.12506
0	-23.72506
0	-24.42506
0	-10.02506
0	-15.32506
0	-19.42506
0	-15.32506
0	-15.92506
0	-11.12506
0	-9.92506
0	-12.02506
0	-11.02506
0	-10.12506
0	-11.22506
0	-8.02506
0	-4.52506
0	-4.22506
0	-2.72506
0	-3.12506
0.11	-4.52506
9.9	-3.12506
0	-8.52506
0.66	-6.52506
11.11	-7.52506
4.51	-6.42506
0	-7.42506
2.31	-9.62506
0.22	-14.02506
0	-10.62506
3.96	-14.52506
3.19	-14.42506
0	-6.72506
0	-13.52506
10.45	-8.52506
0	-7.12506
8.58	-3.62506
0.33	-1.12506
0.44	0.07494
10.23	-2.92506
0	-7.22506
0	-11.42506
0.11	-5.62506
6.6	-1.52506
1.32	-1.52506
0	-9.92506
4.18	-7.22506
0	-12.42506
0	-13.12506
0	-3.92506
0	1.97494
0	0.67494
0	-4.02506
0	-5.22506
0	-15.02506
0	-14.62506
1.76	-1.92506
0	-3.12506
0	-6.32506
0	-5.82506
0	-7.92506
2.31	-5.32506
2.75	-5.52506
0	-9.52506
0	-7.22506
0	-7.42506
0	0.07494
0	0.87494
4.95	-3.62506
0.11	-5.02506
0	-1.32506
0	-0.12506
0	-3.02506
3.41	-0.42506
0	0.67494
0.22	-1.82506
0	-8.62506
0	-7.32506
0	-7.32506
0	-2.52506
0.22	-0.32506
8.91	-0.02506
2.64	0.37494
0	-1.02506
0	-0.02506
0	-0.82506
0	-4.22506
0	-1.02506
0	1.67494
0	-0.12506
0	3.27494
0	2.07494
0	-0.42506
0	-0.82506
0	0.07494
1.1	2.47494
0	3.17494
0	3.57494
0	3.07494
0	2.07494
1.1	4.17494
0	0.37494
0	1.57494
0	1.87494
0	3.57494
0	1.67494
0	3.57494
0	3.47494
0	3.97494
0	3.37494
0	3.07494
0	3.27494
0	3.97494
0	5.97494
0	4.47494
0.22	6.77494
0.11	7.07494
0	10.37494
0	5.57494
0	3.47494
0.33	3.87494
8.25	4.27494
11.33	2.57494
19.8	3.57494
60.72	5.37494
19.25	6.47494
0	3.67494
0	5.57494
0	7.57494
0	7.27494
0	10.17494
0	8.77494
0	9.67494
0	11.37494
0	9.97494
2.75	10.27494
1.65	6.47494
0	7.77494
1.65	9.17494
0	8.57494
0	10.37494
0	9.07494
0	8.87494
0	9.07494
0.11	9.37494
0	11.37494
0	13.37494
8.36	13.37494
2.75	8.87494
12.1	8.97494
3.85	6.87494
20.35	8.37494
28.6	8.37494
9.46	9.97494
0	7.47494
0	11.07494
0	13.17494
0	13.07494
0	14.07494
0	14.87494
0	15.77494
0	16.77494
0	14.97494
0.22	17.57494
0	12.87494
22	12.47494
9.02	8.97494
0	9.57494
0.11	12.47494
0	10.37494
